2.251066,0.9113532,1.299873,2.250913,0.9348871,1.294641
2.233318,0.9281535,1.253009,2.230337,0.8372556,1.225805
2.23078,0.9340374,1.295107,2.233318,0.9281535,1.253009
2.233655,0.9083009,1.303837,2.23078,0.9340374,1.295107
2.214095,0.920846,1.254646,2.230337,0.8372556,1.225805
2.213557,0.9278822,1.29268,2.214095,0.920846,1.254646
2.220371,0.9039811,1.301465,2.213557,0.9278822,1.29268
2.207777,0.8679062,1.243179,2.230337,0.8372556,1.225805
2.196329,0.9090049,1.258361,2.207777,0.8679062,1.243179
2.198052,0.9193858,1.286961,2.196329,0.9090049,1.258361
2.206725,0.9037428,1.296236,2.198052,0.9193858,1.286961
2.279222,0.9226583,1.3158,2.282535,0.9064893,1.297796
2.252651,0.8945773,1.285405,2.251066,0.9113532,1.299873
2.239462,0.8892421,1.289082,2.233655,0.9083009,1.303837
2.226689,0.8866066,1.285872,2.220371,0.9039811,1.301465
2.215616,0.8876428,1.284567,2.206725,0.9037428,1.296236
2.637661,0.7955914,1.582627,2.637661,0.7955914,1.582627
2.637661,0.7955914,1.582627,2.637661,0.7955914,1.582627
2.619246,0.7849432,1.596178,2.637661,0.7955914,1.582627
2.595175,0.779967,1.598073,2.619246,0.7849432,1.596178
2.564914,0.7777048,1.608996,2.595175,0.779967,1.598073
2.539037,0.7760527,1.630243,2.564914,0.7777048,1.608996
2.568183,0.795581,1.652192,2.637661,0.7955914,1.582627
2.553285,0.7943676,1.686719,2.568183,0.795581,1.652192
2.545717,0.7864066,1.708179,2.553285,0.7943676,1.686719
2.586296,0.8037112,1.662045,2.637661,0.7955914,1.582627
2.571084,0.7990384,1.701542,2.586296,0.8037112,1.662045
2.563584,0.7865704,1.724675,2.571084,0.7990384,1.701542
2.606346,0.8021501,1.666647,2.637661,0.7955914,1.582627
2.592115,0.800643,1.702586,2.606346,0.8021501,1.666647
2.582942,0.7916225,1.725594,2.592115,0.800643,1.702586
2.639832,0.7940271,1.624377,2.637661,0.7955914,1.582627
2.627316,0.7968056,1.667809,2.639832,0.7940271,1.624377
2.619148,0.799774,1.697017,2.627316,0.7968056,1.667809
2.614196,0.7943267,1.715773,2.619148,0.799774,1.697017
2.519382,0.7728395,1.644381,2.539037,0.7760527,1.630243
2.54098,0.7762427,1.72735,2.545717,0.7864066,1.708179
2.55736,0.7740206,1.74513,2.563584,0.7865704,1.724675
2.573645,0.7816901,1.745589,2.582942,0.7916225,1.725594
2.606639,0.7893116,1.735576,2.614196,0.7943267,1.715773
2.230497,0.8363917,1.226109,2.230497,0.8363917,1.226109
2.230497,0.8363917,1.226109,2.230497,0.8363917,1.226109
2.240916,0.8523865,1.242593,2.230497,0.8363917,1.226109
2.258776,0.8651538,1.253808,2.240916,0.8523865,1.242593
2.276137,0.882104,1.275057,2.258776,0.8651538,1.253808
2.282733,0.9056399,1.297997,2.276137,0.882104,1.275057
2.255098,0.9258933,1.258524,2.230497,0.8363917,1.226109
2.251161,0.9337643,1.295103,2.255098,0.9258933,1.258524
2.251287,0.9101935,1.300166,2.251161,0.9337643,1.295103
2.233572,0.9272536,1.253423,2.230497,0.8363917,1.226109
2.231042,0.932948,1.295547,2.233572,0.9272536,1.253423
2.233887,0.9071623,1.304141,2.231042,0.932948,1.295547
2.214339,0.9199662,1.255044,2.230497,0.8363917,1.226109
2.213815,0.9268646,1.293103,2.214339,0.9199662,1.255044
2.220599,0.9029181,1.301786,2.213815,0.9268646,1.293103
2.207966,0.8670473,1.24351,2.230497,0.8363917,1.226109
2.196559,0.9081409,1.258738,2.207966,0.8670473,1.24351
2.19831,0.9184175,1.287373,2.196559,0.9081409,1.258738
2.206967,0.9027153,1.296564,2.19831,0.9184175,1.287373
2.279338,0.9218237,1.315972,2.282733,0.9056399,1.297997
2.252856,0.893513,1.285587,2.251287,0.9101935,1.300166
2.239667,0.8881676,1.289294,2.233887,0.9071623,1.304141
2.226891,0.8855941,1.286128,2.220599,0.9029181,1.301786
2.215822,0.8866547,1.284813,2.206967,0.9027153,1.296564
2.6373,0.7950456,1.582674,2.6373,0.7950456,1.582674
2.6373,0.7950456,1.582674,2.6373,0.7950456,1.582674
2.618843,0.7847434,1.596434,2.6373,0.7950456,1.582674
2.594726,0.7800425,1.598448,2.618843,0.7847434,1.596434
2.564472,0.7783015,1.609486,2.594726,0.7800425,1.598448
2.538632,0.7772543,1.630815,2.564472,0.7783015,1.609486
2.568091,0.7965807,1.65249,2.6373,0.7950456,1.582674
2.553223,0.7957963,1.687042,2.568091,0.7965807,1.65249
2.545635,0.7880585,1.708577,2.553223,0.7957963,1.687042
2.586313,0.8046791,1.662166,2.6373,0.7950456,1.582674
2.571171,0.8005223,1.701748,2.586313,0.8046791,1.662166
2.56364,0.7883474,1.725027,2.571171,0.8005223,1.701748
2.606366,0.8030003,1.666715,2.6373,0.7950456,1.582674
2.592254,0.802026,1.702718,2.606366,0.8030003,1.666715
2.583092,0.7933354,1.725857,2.592254,0.802026,1.702718
2.639617,0.7940172,1.624433,2.6373,0.7950456,1.582674
2.627291,0.7974846,1.66787,2.639617,0.7940172,1.624433
2.619314,0.8009477,1.697076,2.627291,0.7974846,1.66787
2.614421,0.7958417,1.715943,2.619314,0.8009477,1.697076
2.518934,0.7744876,1.644987,2.538632,0.7772543,1.630815
2.540866,0.7780644,1.727829,2.545635,0.7880585,1.708577
2.557377,0.7760478,1.745621,2.56364,0.7883474,1.725027
2.573788,0.7836948,1.745992,2.583092,0.7933354,1.725857
2.606936,0.7912299,1.735871,2.614421,0.7958417,1.715943
2.230644,0.8344568,1.227214,2.230644,0.8344568,1.227214
2.230644,0.8344568,1.227214,2.230644,0.8344568,1.227214
2.241039,0.8503845,1.243778,2.230644,0.8344568,1.227214
2.258918,0.8630728,1.255053,2.241039,0.8503845,1.243778
2.276312,0.880049,1.276253,2.258918,0.8630728,1.255053
2.282715,0.9036415,1.29919,2.276312,0.880049,1.276253
2.255337,0.9238162,1.259949,2.230644,0.8344568,1.227214
2.251288,0.9314324,1.29657,2.255337,0.9238162,1.259949
2.251339,0.9078122,1.301399,2.251288,0.9314324,1.29657
2.233833,0.9252412,1.254771,2.230644,0.8344568,1.227214
2.231179,0.9306681,1.296923,2.233833,0.9252412,1.254771
2.233935,0.9048159,1.305345,2.231179,0.9306681,1.296923
2.214577,0.9179958,1.256302,2.230644,0.8344568,1.227214
2.213949,0.9246837,1.294397,2.214577,0.9179958,1.256302
2.220647,0.9006672,1.302954,2.213949,0.9246837,1.294397
2.20812,0.865122,1.244609,2.230644,0.8344568,1.227214
2.196755,0.9062039,1.259899,2.20812,0.865122,1.244609
2.198466,0.9162927,1.288604,2.196755,0.9062039,1.259899
2.207059,0.9004927,1.297685,2.198466,0.9162927,1.288604
2.279146,0.9198348,1.317122,2.282715,0.9036415,1.29919
2.25292,0.8912712,1.286663,2.251339,0.9078122,1.301399
2.239716,0.8859013,1.290395,2.233935,0.9048159,1.305345
2.226946,0.8834132,1.28722,2.220647,0.9006672,1.302954
2.215892,0.8844919,1.285837,2.207059,0.9004927,1.297685
2.636707,0.7947253,1.582366,2.636707,0.7947253,1.582366
2.636707,0.7947253,1.582366,2.636707,0.7947253,1.582366
2.617898,0.7855209,1.596423,2.636707,0.7947253,1.582366
2.593641,0.7816218,1.598473,2.617898,0.7855209,1.596423
2.563297,0.7812886,1.609397,2.593641,0.7816218,1.598473
2.537346,0.7819175,1.630607,2.563297,0.7812886,1.609397
2.567271,0.8010547,1.651684,2.636707,0.7947253,1.582366
2.552111,0.8019044,1.686107,2.567271,0.8010547,1.651684
2.544174,0.7950382,1.707812,2.552111,0.8019044,1.686107
2.58568,0.8089998,1.661131,2.636707,0.7947253,1.582366
2.570184,0.8067508,1.70073,2.58568,0.8089998,1.661131
2.56218,0.7956372,1.724379,2.570184,0.8067508,1.70073
2.605655,0.8069219,1.665853,2.636707,0.7947253,1.582366
2.591347,0.8077742,1.701782,2.605655,0.8069219,1.665853
2.581833,0.8001606,1.725157,2.591347,0.8077742,1.701782
2.638812,0.7952968,1.624145,2.636707,0.7947253,1.582366
2.626405,0.8008511,1.667341,2.638812,0.7952968,1.624145
2.618479,0.8058118,1.696345,2.626405,0.8008511,1.667341
2.613394,0.8016502,1.715392,2.618479,0.8058118,1.696345
2.517464,0.7803609,1.644706,2.537346,0.7819175,1.630607
2.539032,0.7857255,1.727308,2.544174,0.7950382,1.707812
2.555461,0.7842432,1.745347,2.56218,0.7956372,1.724379
2.57217,0.7914581,1.745548,2.581833,0.8001606,1.725157
2.605728,0.7980974,1.735468,2.613394,0.8016502,1.715392
2.230763,0.8329841,1.228065,2.230763,0.8329841,1.228065
2.230763,0.8329841,1.228065,2.230763,0.8329841,1.228065
2.241148,0.8488673,1.244678,2.230763,0.8329841,1.228065
2.259041,0.8615023,1.25599,2.241148,0.8488673,1.244678
2.276463,0.8785008,1.277149,2.259041,0.8615023,1.25599
2.282736,0.9021365,1.300078,2.276463,0.8785008,1.277149
2.255533,0.9222485,1.261002,2.230763,0.8329841,1.228065
2.251418,0.9297072,1.297648,2.255533,0.9222485,1.261002
2.251418,0.9060565,1.302325,2.251418,0.9297072,1.297648
2.234043,0.9237182,1.255777,2.230763,0.8329841,1.228065
2.231313,0.9289773,1.297945,2.234043,0.9237182,1.255777
2.23401,0.9030842,1.30626,2.231313,0.9289773,1.297945
2.214772,0.916503,1.257252,2.230763,0.8329841,1.228065
2.214081,0.9230559,1.29537,2.214772,0.916503,1.257252
2.220722,0.8989946,1.303845,2.214081,0.9230559,1.29537
2.208252,0.8636591,1.245459,2.230763,0.8329841,1.228065
2.196921,0.9047353,1.26079,2.208252,0.8636591,1.245459
2.198613,0.9146932,1.289541,2.196921,0.9047353,1.26079
2.207165,0.8988268,1.298546,2.198613,0.9146932,1.289541
2.279053,0.9183393,1.317978,2.282736,0.9021365,1.300078
2.253002,0.889607,1.287488,2.251418,0.9060565,1.302325
2.239788,0.8842172,1.29125,2.23401,0.9030842,1.30626
2.227022,0.8817831,1.288065,2.220722,0.8989946,1.303845
2.215981,0.8828658,1.286631,2.207165,0.8988268,1.298546
2.63629,0.7945061,1.582146,2.63629,0.7945061,1.582146
2.63629,0.7945061,1.582146,2.63629,0.7945061,1.582146
2.617333,0.7858462,1.596349,2.63629,0.7945061,1.582146
2.59302,0.7823358,1.598432,2.617333,0.7858462,1.596349
2.562661,0.7826908,1.609313,2.59302,0.7823358,1.598432
2.536703,0.7841392,1.630475,2.562661,0.7826908,1.609313
2.566859,0.8031745,1.651215,2.63629,0.7945061,1.582146
2.551583,0.8048062,1.685559,2.566859,0.8031745,1.651215
2.543504,0.7983169,1.707327,2.551583,0.8048062,1.685559
2.585366,0.8110406,1.660534,2.63629,0.7945061,1.582146
2.56974,0.8097283,1.700124,2.585366,0.8110406,1.660534
2.561535,0.7991242,1.723938,2.56974,0.8097283,1.700124
2.605303,0.808772,1.665328,2.63629,0.7945061,1.582146
2.59095,0.8105326,1.701206,2.605303,0.808772,1.665328
2.581296,0.8034016,1.724676,2.59095,0.8105326,1.701206
2.638347,0.7958643,1.623909,2.63629,0.7945061,1.582146
2.625963,0.8024375,1.666968,2.638347,0.7958643,1.623909
2.618122,0.8081644,1.695854,2.625963,0.8024375,1.666968
2.612975,0.8044803,1.714982,2.618122,0.8081644,1.695854
2.516758,0.7831764,1.644539,2.536703,0.7841392,1.630475
2.538211,0.7892791,1.726911,2.543504,0.7983169,1.707327
2.554621,0.7881558,1.745069,2.561535,0.7991242,1.723938
2.571487,0.7951018,1.745165,2.581296,0.8034016,1.724676
2.605256,0.8014533,1.735124,2.612975,0.8044803,1.714982
2.230644,0.8306853,1.229044,2.230644,0.8306853,1.229044
2.230644,0.8306853,1.229044,2.230644,0.8306853,1.229044
2.241026,0.8464271,1.245792,2.230644,0.8306853,1.229044
2.258956,0.8589052,1.257219,2.241026,0.8464271,1.245792
2.276428,0.8757923,1.278427,2.258956,0.8589052,1.257219
2.282639,0.8993659,1.301436,2.276428,0.8757923,1.278427
2.255692,0.9196473,1.262581,2.230644,0.8306853,1.229044
2.251443,0.9268171,1.29927,2.255692,0.9196473,1.262581
2.251305,0.9031194,1.303701,2.251443,0.9268171,1.29927
2.234236,0.9212512,1.257262,2.230644,0.8306853,1.229044
2.231344,0.9261891,1.299459,2.234236,0.9212512,1.257262
2.233875,0.9002115,1.307559,2.231344,0.9261891,1.299459
2.214923,0.9141233,1.258606,2.230644,0.8306853,1.229044
2.214092,0.9204125,1.296766,2.214923,0.9141233,1.258606
2.220577,0.8962542,1.305084,2.214092,0.9204125,1.296766
2.2082,0.8613766,1.246496,2.230644,0.8306853,1.229044
2.196998,0.9024249,1.261995,2.2082,0.8613766,1.246496
2.198617,0.9121723,1.290823,2.196998,0.9024249,1.261995
2.207055,0.896183,1.299716,2.198617,0.9121723,1.290823
2.278896,0.9155295,1.31936,2.282639,0.8993659,1.301436
2.252877,0.8868148,1.288703,2.251305,0.9031194,1.303701
2.239624,0.8814425,1.292415,2.233875,0.9002115,1.307559
2.226863,0.8791269,1.289207,2.220577,0.8962542,1.305084
2.215835,0.8802762,1.287703,2.207055,0.896183,1.299716
2.634084,0.7954855,1.582189,2.634084,0.7954855,1.582189
2.634084,0.7954855,1.582189,2.634084,0.7954855,1.582189
2.614714,0.7878638,1.59643,2.634084,0.7954855,1.582189
2.5903,0.7849754,1.598272,2.614714,0.7878638,1.59643
2.5598,0.7864965,1.608647,2.5903,0.7849754,1.598272
2.533584,0.7894473,1.629329,2.5598,0.7864965,1.608647
2.563801,0.8086362,1.649671,2.634084,0.7954855,1.582189
2.54796,0.811997,1.68363,2.563801,0.8086362,1.649671
2.539392,0.8064296,1.705467,2.54796,0.811997,1.68363
2.582337,0.816478,1.658954,2.634084,0.7954855,1.582189
2.566024,0.8171836,1.698282,2.582337,0.816478,1.658954
2.557201,0.8076981,1.722345,2.566024,0.8171836,1.698282
2.60214,0.813972,1.664169,2.634084,0.7954855,1.582189
2.587266,0.8176064,1.699693,2.60214,0.813972,1.664169
2.57709,0.811465,1.723222,2.587266,0.8176064,1.699693
2.63552,0.7985768,1.623886,2.634084,0.7954855,1.582189
2.62262,0.8072543,1.666417,2.63552,0.7985768,1.623886
2.614521,0.8145155,1.694884,2.62262,0.8072543,1.666417
2.608998,0.8117425,1.714061,2.614521,0.8145155,1.694884
2.513407,0.7895511,1.643091,2.533584,0.7894473,1.629329
2.533611,0.798136,1.725242,2.539392,0.8064296,1.705467
2.549711,0.7976813,1.743751,2.557201,0.8076981,1.722345
2.56679,0.8039817,1.743784,2.57709,0.811465,1.723222
2.600896,0.8096896,1.734175,2.608998,0.8117425,1.714061
2.230537,0.8284643,1.230001,2.230537,0.8284643,1.230001
2.230537,0.8284643,1.230001,2.230537,0.8284643,1.230001
2.240921,0.8440697,1.246876,2.230537,0.8284643,1.230001
2.258894,0.8563936,1.258403,2.240921,0.8440697,1.246876
2.276425,0.8731772,1.279644,2.258894,0.8563936,1.258403
2.282596,0.8966962,1.30272,2.276425,0.8731772,1.279644
2.255867,0.9171308,1.264105,2.230537,0.8284643,1.230001
2.251495,0.9240248,1.300832,2.255867,0.9171308,1.264105
2.25122,0.9002848,1.305023,2.251495,0.9240248,1.300832
2.234443,0.9188663,1.2587,2.230537,0.8284643,1.230001
2.2314,0.9234983,1.30092,2.234443,0.9188663,1.2587
2.23377,0.8974407,1.308809,2.2314,0.9234983,1.30092
2.215089,0.9118257,1.259921,2.230537,0.8284643,1.230001
2.214128,0.9178683,1.298118,2.215089,0.9118257,1.259921
2.220463,0.8936183,1.306283,2.214128,0.9178683,1.298118
2.208165,0.859175,1.247511,2.230537,0.8284643,1.230001
2.197093,0.9001976,1.263171,2.208165,0.859175,1.247511
2.198642,0.9097523,1.292067,2.197093,0.9001976,1.263171
2.206972,0.8936458,1.30085,2.198642,0.9097523,1.292067
2.278813,0.9128278,1.320664,2.282596,0.8966962,1.30272
2.252777,0.884122,1.289871,2.25122,0.9002848,1.305023
2.239488,0.8787692,1.293534,2.23377,0.8974407,1.308809
2.226731,0.8765715,1.290313,2.220463,0.8936183,1.306283
2.215715,0.8777906,1.288743,2.206972,0.8936458,1.30085
2.631467,0.796657,1.582234,2.631467,0.796657,1.582234
2.631467,0.796657,1.582234,2.631467,0.796657,1.582234
2.611884,0.7896416,1.596496,2.631467,0.796657,1.582234
2.587423,0.7871072,1.598228,2.611884,0.7896416,1.596496
2.556875,0.7893038,1.608338,2.587423,0.7871072,1.598228
2.530576,0.7931207,1.628771,2.556875,0.7893038,1.608338
2.560837,0.8123764,1.648798,2.631467,0.796657,1.582234
2.544706,0.8167103,1.68251,2.560837,0.8123764,1.648798
2.535895,0.8115764,1.704356,2.544706,0.8167103,1.68251
2.579403,0.8201949,1.658041,2.631467,0.796657,1.582234
2.562747,0.8220681,1.697186,2.579403,0.8201949,1.658041
2.553606,0.8131762,1.721357,2.562747,0.8220681,1.697186
2.599128,0.8175539,1.663478,2.631467,0.796657,1.582234
2.58402,0.822283,1.698774,2.599128,0.8175539,1.663478
2.573581,0.8165492,1.72229,2.58402,0.822283,1.698774
2.632616,0.8007421,1.623855,2.631467,0.796657,1.582234
2.619498,0.8106217,1.666056,2.632616,0.8007421,1.623855
2.611334,0.8188378,1.694244,2.619498,0.8106217,1.666056
2.605614,0.8165345,1.713425,2.611334,0.8188378,1.694244
2.510305,0.7938413,1.642377,2.530576,0.7931207,1.628771
2.529879,0.8036002,1.724191,2.535895,0.8115764,1.704356
2.54582,0.8036405,1.742877,2.553606,0.8131762,1.721357
2.563037,0.8093362,1.742826,2.573581,0.8165492,1.72229
2.597303,0.8149464,1.733496,2.605614,0.8165345,1.713425
2.230046,0.8259392,1.231185,2.230046,0.8259392,1.231185
2.230046,0.8259392,1.231185,2.230046,0.8259392,1.231185
2.240301,0.8414091,1.248262,2.230046,0.8259392,1.231185
2.258213,0.8536258,1.259997,2.240301,0.8414091,1.248262
2.275639,0.8703213,1.281393,2.258213,0.8536258,1.259997
2.281583,0.8937486,1.304622,2.275639,0.8703213,1.281393
2.255158,0.9143269,1.266163,2.230046,0.8259392,1.231185
2.250493,0.9208688,1.302918,2.255158,0.9143269,1.266163
2.250164,0.8970823,1.306833,2.250493,0.9208688,1.302918
2.23378,0.91612,1.260593,2.230046,0.8259392,1.231185
2.230401,0.9203658,1.302829,2.23378,0.91612,1.260593
2.23269,0.8942257,1.310465,2.230401,0.9203658,1.302829
2.214412,0.9090859,1.261602,2.230046,0.8259392,1.231185
2.213144,0.9147972,1.29984,2.214412,0.9090859,1.261602
2.219401,0.8904643,1.307817,2.213144,0.9147972,1.29984
2.207553,0.8565353,1.24874,2.230046,0.8259392,1.231185
2.196381,0.8974481,1.264615,2.207553,0.8565353,1.24874
2.197705,0.9067533,1.293603,2.196381,0.8974481,1.264615
2.205963,0.8905404,1.302258,2.197705,0.9067533,1.293603
2.277616,0.9097866,1.32261,2.281583,0.8937486,1.304622
2.251831,0.8810969,1.291505,2.250164,0.8970823,1.306833
2.238514,0.8757097,1.295041,2.23269,0.8942257,1.310465
2.225785,0.8735669,1.291735,2.219401,0.8904643,1.307817
2.21478,0.8748116,1.29004,2.205963,0.8905404,1.302258
2.621834,0.8032273,1.579047,2.621834,0.8032273,1.579047
2.621834,0.8032273,1.579047,2.621834,0.8032273,1.579047
2.60148,0.7972543,1.592691,2.621834,0.8032273,1.579047
2.576921,0.7952485,1.593471,2.60148,0.7972543,1.592691
2.546024,0.7984896,1.602134,2.576921,0.7952485,1.593471
2.51902,0.8037185,1.621297,2.546024,0.7984896,1.602134
2.548649,0.8233371,1.641545,2.621834,0.8032273,1.579047
2.531084,0.8294163,1.674256,2.548649,0.8233371,1.641545
2.521232,0.8251343,1.695839,2.531084,0.8294163,1.674256
2.566949,0.8311899,1.651276,2.621834,0.8032273,1.579047
2.548561,0.8351684,1.689477,2.566949,0.8311899,1.651276
2.538172,0.8273401,1.713512,2.548561,0.8351684,1.689477
2.586347,0.8284014,1.657723,2.621834,0.8032273,1.579047
2.569772,0.8350297,1.692041,2.586347,0.8284014,1.657723
2.558175,0.8299706,1.715166,2.569772,0.8350297,1.692041
2.621201,0.8091567,1.620456,2.621834,0.8032273,1.579047
2.606422,0.8211855,1.661536,2.621201,0.8091567,1.620456
2.597216,0.8309081,1.68891,2.606422,0.8211855,1.661536
2.590521,0.8292832,1.707844,2.597216,0.8309081,1.68891
2.498261,0.8054296,1.63405,2.51902,0.8037185,1.621297
2.514235,0.8178247,1.715609,2.521232,0.8251343,1.695839
2.52926,0.8186475,1.734951,2.538172,0.8273401,1.713512
2.546609,0.8231322,1.735276,2.558175,0.8299706,1.715166
2.581174,0.8282924,1.727493,2.590521,0.8292832,1.707844
2.229619,0.8236428,1.232267,2.229619,0.8236428,1.232267
2.229619,0.8236428,1.232267,2.229619,0.8236428,1.232267
2.239777,0.8389958,1.249507,2.229619,0.8236428,1.232267
2.257647,0.8511145,1.261406,2.239777,0.8389958,1.249507
2.275005,0.8677427,1.282909,2.257647,0.8511145,1.261406
2.280771,0.8911043,1.306248,2.275005,0.8677427,1.282909
2.254593,0.9117852,1.267956,2.229619,0.8236428,1.232267
2.249699,0.9180351,1.304732,2.254593,0.9117852,1.267956
2.249315,0.8942116,1.308409,2.249699,0.9180351,1.304732
2.233255,0.9136365,1.262256,2.229619,0.8236428,1.232267
2.229607,0.9175646,1.3045,2.233255,0.9136365,1.262256
2.231821,0.8913544,1.311914,2.229607,0.9175646,1.3045
2.213873,0.9066179,1.263093,2.229619,0.8236428,1.232267
2.21236,0.9120552,1.301362,2.213873,0.9066179,1.263093
2.218546,0.8876501,1.309171,2.21236,0.9120552,1.301362
2.207042,0.8541553,1.249861,2.229619,0.8236428,1.232267
2.19581,0.8949819,1.265914,2.207042,0.8541553,1.249861
2.196954,0.9040814,1.294975,2.19581,0.8949819,1.265914
2.205152,0.8877716,1.303504,2.196954,0.9040814,1.294975
2.276659,0.9070733,1.324265,2.280771,0.8911043,1.306248
2.251062,0.8783814,1.29293,2.249315,0.8942116,1.308409
2.237725,0.8729731,1.29636,2.231821,0.8913544,1.311914
2.225018,0.870881,1.29299,2.218546,0.8876501,1.309171
2.21402,0.8721543,1.29118,2.205152,0.8877716,1.303504
2.61362,0.8088197,1.576356,2.61362,0.8088197,1.576356
2.61362,0.8088197,1.576356,2.61362,0.8088197,1.576356
2.592588,0.8038916,1.589375,2.61362,0.8088197,1.576356
2.567982,0.8023749,1.589299,2.592588,0.8038916,1.589375
2.536854,0.8066031,1.596605,2.567982,0.8023749,1.589299
2.509336,0.8131999,1.614576,2.536854,0.8066031,1.596605
2.538386,0.8332399,1.634751,2.61362,0.8088197,1.576356
2.519598,0.8410563,1.666396,2.538386,0.8332399,1.634751
